__gc__,elapsed_ns,155037,cpu_ns,152342,generation,0,collected,0,uncollectable,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,205958,cpu_ns,11970302,before,68742,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,666472,cpu_ns,36385922,results,110,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,187708,cpu_ns,4737718
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2719754,cpu_ns,149281677
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,198447,cpu_ns,11590880,before,64166,after,10
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,605713,cpu_ns,33435305,results,74,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,199099,cpu_ns,5274712
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2578428,cpu_ns,141949478
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,156048,cpu_ns,8643673,before,36427,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,601535,cpu_ns,33809793,results,74,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,191824,cpu_ns,4455626
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,148475,cpu_ns,9074121
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,153848,cpu_ns,8683905,before,35555,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,575817,cpu_ns,32357574,results,47,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,167936,cpu_ns,4440062
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,129037,cpu_ns,7252993
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,138786,cpu_ns,7834058,before,25566,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,573486,cpu_ns,32229667,results,36,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,210192,cpu_ns,5221144
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,173934,cpu_ns,9767447
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,135545,cpu_ns,7649027,before,24101,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,582025,cpu_ns,33359051,results,58,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,191094,cpu_ns,4409166
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,148807,cpu_ns,8360756
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,148641,cpu_ns,8980120,before,27618,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,660991,cpu_ns,36432697,results,93,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,173886,cpu_ns,4452705
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,212826,cpu_ns,11715414
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,182186,cpu_ns,10264893,before,54757,after,46
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors,elapsed_ns,85273896,cpu_ns,3584015416,candidate_metacells,63,cells,5445,genes,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed;bincount_vector,elapsed_ns,42905,cpu_ns,43231,size,179,bins,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed;numpy.cumsum,elapsed_ns,121869,cpu_ns,122192,elements,16024
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed;extensions.collect_compressed,elapsed_ns,154864,cpu_ns,5151060,results,16025,elements,5445
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed;extensions.sort_compressed_indices,elapsed_ns,81099,cpu_ns,4570058,results,16025,elements,0.011170046801872075
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed,elapsed_ns,716726,cpu_ns,19095043
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout,elapsed_ns,141725,cpu_ns,2377358
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors,elapsed_ns,2417122,cpu_ns,129310364
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes;max_per.sparse;sparse.tocsr,elapsed_ns,287554,cpu_ns,16165233,results,1,elements,138.0
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes;max_per.sparse;sparse.toarray,elapsed_ns,77481,cpu_ns,4374010,results,1,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes;max_per.sparse,elapsed_ns,881253,cpu_ns,39051604,results,5445,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes;max_per,elapsed_ns,181184,cpu_ns,5044486
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes,elapsed_ns,596767,cpu_ns,29102388,cells,5445,genes,16025,fold_factors,179
direct_pipeline;compute_direct_metacells;find_outlier_cells;set_vo_data;freeze,elapsed_ns,30700,cpu_ns,1628651
direct_pipeline;compute_direct_metacells;find_outlier_cells;set_vo_data,elapsed_ns,354563,cpu_ns,11716230
direct_pipeline;compute_direct_metacells;find_outlier_cells.fold_ranks,elapsed_ns,11055421,cpu_ns,11138087,cells,5445,outlier_genes,138
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_cells,elapsed_ns,14637308,cpu_ns,14636994
direct_pipeline;compute_direct_metacells;find_outlier_cells;set_o_data;freeze,elapsed_ns,12626,cpu_ns,12676
direct_pipeline;compute_direct_metacells;find_outlier_cells;set_o_data,elapsed_ns,863794,cpu_ns,825076
direct_pipeline;compute_direct_metacells;find_outlier_cells,elapsed_ns,1346924,cpu_ns,8277730
direct_pipeline;compute_direct_metacells;finalize_metacells;get_vo_data,elapsed_ns,81001,cpu_ns,81380
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data;get_o_data;freeze,elapsed_ns,14127,cpu_ns,14156
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data;get_o_data,elapsed_ns,200744,cpu_ns,162480
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data,elapsed_ns,51706,cpu_ns,25735
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data;get_o_data;freeze,elapsed_ns,13358,cpu_ns,13368
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data;get_o_data,elapsed_ns,138185,cpu_ns,101988
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data,elapsed_ns,65449,cpu_ns,39446
direct_pipeline;compute_direct_metacells;finalize_metacells;compress_indices,elapsed_ns,408515,cpu_ns,409164
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed;bincount_vector,elapsed_ns,13854462,cpu_ns,13855146,size,3109666,bins,16025
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed;numpy.cumsum,elapsed_ns,78607,cpu_ns,78946,elements,16024
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed;extensions.collect_compressed,elapsed_ns,16539346,cpu_ns,887504691,results,16025,elements,5445
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed;extensions.sort_compressed_indices,elapsed_ns,17078249,cpu_ns,683030332,results,16025,elements,194.05092043681748
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed,elapsed_ns,918185,cpu_ns,23189588
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;freeze,elapsed_ns,51445,cpu_ns,2889226
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout,elapsed_ns,246833,cpu_ns,5011127
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data,elapsed_ns,438602,cpu_ns,19323519
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data,elapsed_ns,138652,cpu_ns,2268678
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix,elapsed_ns,128004,cpu_ns,2816907
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;sum_per.sparse,elapsed_ns,2582091,cpu_ns,135925777,results,5445,elements,16025
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;sum_per,elapsed_ns,161425,cpu_ns,2542265
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var,elapsed_ns,221867,cpu_ns,3459367
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data;freeze,elapsed_ns,18730,cpu_ns,18660
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data,elapsed_ns,943320,cpu_ns,877626
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data,elapsed_ns,64414,cpu_ns,27121
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var,elapsed_ns,90541,cpu_ns,62543
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute,elapsed_ns,118392,cpu_ns,94464
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data;freeze,elapsed_ns,11151,cpu_ns,11139
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data,elapsed_ns,835980,cpu_ns,768890
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data,elapsed_ns,82460,cpu_ns,43460
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var,elapsed_ns,106051,cpu_ns,79032
direct_pipeline;compute_direct_metacells;finalize_metacells;compress_indices,elapsed_ns,369076,cpu_ns,369731
direct_pipeline;compute_direct_metacells;finalize_metacells;set_o_data;freeze,elapsed_ns,11988,cpu_ns,11972
direct_pipeline;compute_direct_metacells;finalize_metacells;set_o_data,elapsed_ns,693076,cpu_ns,656176
direct_pipeline;compute_direct_metacells;finalize_metacells,elapsed_ns,35867727,cpu_ns,35542082
direct_pipeline;compute_direct_metacells;get_o_data;freeze,elapsed_ns,12754,cpu_ns,12839
direct_pipeline;compute_direct_metacells;get_o_data,elapsed_ns,190223,cpu_ns,156581
direct_pipeline;compute_direct_metacells;set_o_data,elapsed_ns,291532,cpu_ns,292111
direct_pipeline;compute_direct_metacells,elapsed_ns,1289746,cpu_ns,887161
direct_pipeline;collect_result_metacells;apply_metacells;get_o_data;freeze,elapsed_ns,18819,cpu_ns,18815
direct_pipeline;collect_result_metacells;apply_metacells;get_o_data,elapsed_ns,161218,cpu_ns,122390
direct_pipeline;collect_result_metacells;apply_metacells;get_o_data;freeze,elapsed_ns,12524,cpu_ns,12531
direct_pipeline;collect_result_metacells;apply_metacells;get_o_data,elapsed_ns,126335,cpu_ns,91881
direct_pipeline;collect_result_metacells;apply_metacells;set_o_data;freeze,elapsed_ns,12039,cpu_ns,12057
direct_pipeline;collect_result_metacells;apply_metacells;set_o_data,elapsed_ns,741878,cpu_ns,705349
direct_pipeline;collect_result_metacells;apply_metacells,elapsed_ns,1424418,cpu_ns,1306583
direct_pipeline;collect_result_metacells;group_obs_data;get_vo_data,elapsed_ns,84213,cpu_ns,84540
direct_pipeline;collect_result_metacells;group_obs_data;get_data;get_o_data;freeze,elapsed_ns,13829,cpu_ns,13821
direct_pipeline;collect_result_metacells;group_obs_data;get_data;get_o_data,elapsed_ns,163439,cpu_ns,124686
direct_pipeline;collect_result_metacells;group_obs_data;get_data,elapsed_ns,50045,cpu_ns,23794
direct_pipeline;collect_result_metacells;group_obs_data;sum_groups.compressed-efficient,elapsed_ns,32414252,cpu_ns,32412922,groups,36,entities,6000,elements,32738
direct_pipeline;collect_result_metacells;group_obs_data;sum_groups,elapsed_ns,159231,cpu_ns,101005
direct_pipeline;collect_result_metacells;group_obs_data;freeze,elapsed_ns,12077,cpu_ns,12014
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data;freeze,elapsed_ns,487475,cpu_ns,487982
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data,elapsed_ns,5576520,cpu_ns,5534685
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data;freeze,elapsed_ns,12192,cpu_ns,12228
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data,elapsed_ns,3024502,cpu_ns,2973616
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data;freeze,elapsed_ns,12389,cpu_ns,12414
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data,elapsed_ns,3202121,cpu_ns,3149728
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data;freeze,elapsed_ns,12689,cpu_ns,12768
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data,elapsed_ns,3135119,cpu_ns,3083399
direct_pipeline;collect_result_metacells;group_obs_data,elapsed_ns,29255118,cpu_ns,28937264
direct_pipeline;collect_result_metacells,elapsed_ns,285885,cpu_ns,200918
direct_pipeline,elapsed_ns,278137,cpu_ns,143447
__timing_overhead__,elapsed_ns,249906,cpu_ns,1594948693
