__gc__,elapsed_ns,435771,cpu_ns,433893,generation,0,collected,0,uncollectable,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,390457,cpu_ns,391216,results,231,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52814,cpu_ns,22382
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,4725371,cpu_ns,4725426
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,124296,cpu_ns,124723,before,110674,after,6
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,413683,cpu_ns,414280,results,131,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,59615,cpu_ns,23218
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,4773266,cpu_ns,4773232
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,131512,cpu_ns,131926,before,109885,after,5
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,378976,cpu_ns,379389,results,167,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52198,cpu_ns,22405
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,3894729,cpu_ns,3894776
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,110747,cpu_ns,111157,before,90455,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,375319,cpu_ns,375901,results,152,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52637,cpu_ns,22837
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,3645944,cpu_ns,3646061
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,112015,cpu_ns,112410,before,84798,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,391954,cpu_ns,392453,results,142,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52890,cpu_ns,22688
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,3986739,cpu_ns,3986699
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,112228,cpu_ns,112571,before,92350,after,7
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,391668,cpu_ns,392215,results,195,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52413,cpu_ns,22540
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,4291594,cpu_ns,4291682
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,117341,cpu_ns,117731,before,99822,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,365907,cpu_ns,366606,results,131,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52531,cpu_ns,22519
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,3540087,cpu_ns,3540184
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,103728,cpu_ns,104008,before,82054,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,359244,cpu_ns,359877,results,168,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52881,cpu_ns,22652
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,3512070,cpu_ns,3512126
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,103638,cpu_ns,104069,before,81647,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,368442,cpu_ns,369034,results,98,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52426,cpu_ns,22472
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,7839012,cpu_ns,7838797
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,110651,cpu_ns,110982,before,77495,after,12
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,372186,cpu_ns,372690,results,102,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,53982,cpu_ns,23729
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2836369,cpu_ns,2836454
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,93011,cpu_ns,93341,before,65759,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,351344,cpu_ns,351837,results,105,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51897,cpu_ns,22427
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2765306,cpu_ns,2765422
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,95302,cpu_ns,95609,before,64200,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,338366,cpu_ns,338928,results,110,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51200,cpu_ns,22054
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2680072,cpu_ns,2680216
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,90689,cpu_ns,91036,before,62193,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,334882,cpu_ns,335507,results,74,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52057,cpu_ns,22338
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2293721,cpu_ns,2293841
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,83961,cpu_ns,84310,before,53088,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,336881,cpu_ns,337302,results,91,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,56742,cpu_ns,22373
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2387482,cpu_ns,2387658
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,85500,cpu_ns,85800,before,55143,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,322868,cpu_ns,323508,results,104,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51994,cpu_ns,22428
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2275904,cpu_ns,2276042
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,87592,cpu_ns,87855,before,52512,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,322090,cpu_ns,322793,results,66,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51934,cpu_ns,22066
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2058284,cpu_ns,2058437
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,82729,cpu_ns,83053,before,47615,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,316257,cpu_ns,316899,results,62,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51705,cpu_ns,22363
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1799486,cpu_ns,1799682
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,75501,cpu_ns,75554,before,41524,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,319271,cpu_ns,319906,results,73,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52621,cpu_ns,22958
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1885256,cpu_ns,1885470
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,76711,cpu_ns,77018,before,43455,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,311178,cpu_ns,311850,results,77,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51906,cpu_ns,22537
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1854286,cpu_ns,1854486
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,77791,cpu_ns,78120,before,42766,after,4
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,312832,cpu_ns,313522,results,87,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52364,cpu_ns,22690
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1752743,cpu_ns,1752911
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,74576,cpu_ns,74958,before,40537,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,306581,cpu_ns,307201,results,66,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,59859,cpu_ns,22889
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1452895,cpu_ns,1453067
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,71404,cpu_ns,71805,before,33551,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,293951,cpu_ns,294565,results,53,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51767,cpu_ns,22150
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1210221,cpu_ns,1211687
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,65634,cpu_ns,65954,before,27826,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,296224,cpu_ns,296887,results,62,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51637,cpu_ns,22070
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1223643,cpu_ns,1223853
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,66770,cpu_ns,67069,before,28201,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,292348,cpu_ns,293031,results,42,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52092,cpu_ns,22473
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1078038,cpu_ns,1078177
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,62536,cpu_ns,62810,before,24526,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,286184,cpu_ns,286818,results,18,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51446,cpu_ns,22156
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,944817,cpu_ns,944997
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,59507,cpu_ns,59829,before,21330,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,287461,cpu_ns,288108,results,49,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52061,cpu_ns,22260
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1049079,cpu_ns,1049309
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,62468,cpu_ns,62824,before,23986,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,293846,cpu_ns,294339,results,29,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,50980,cpu_ns,21916
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1035946,cpu_ns,1036062
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,60862,cpu_ns,61204,before,23570,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,291221,cpu_ns,291803,results,30,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,50488,cpu_ns,21537
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,976665,cpu_ns,976864
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,60588,cpu_ns,60928,before,22205,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,289241,cpu_ns,289807,results,34,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51719,cpu_ns,22319
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,969577,cpu_ns,969721
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,60602,cpu_ns,60921,before,22228,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,297268,cpu_ns,297879,results,39,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51473,cpu_ns,22115
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1036289,cpu_ns,1036483
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,61763,cpu_ns,62070,before,23564,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,296512,cpu_ns,297174,results,44,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52005,cpu_ns,22258
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,934335,cpu_ns,934506
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,60056,cpu_ns,60382,before,21451,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,290897,cpu_ns,291536,results,32,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51538,cpu_ns,22340
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,889772,cpu_ns,889984
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,59295,cpu_ns,59601,before,20238,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,287621,cpu_ns,288331,results,38,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51490,cpu_ns,22306
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,879458,cpu_ns,879641
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,58271,cpu_ns,58554,before,20364,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,282036,cpu_ns,282778,results,38,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52328,cpu_ns,22473
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,842738,cpu_ns,842967
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,57640,cpu_ns,58001,before,19243,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,287217,cpu_ns,287906,results,36,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52169,cpu_ns,22160
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,851987,cpu_ns,852139
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,59043,cpu_ns,59404,before,19440,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,290206,cpu_ns,290853,results,27,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52169,cpu_ns,22126
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,780323,cpu_ns,780496
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,56710,cpu_ns,57088,before,17743,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,279511,cpu_ns,280279,results,37,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51440,cpu_ns,22140
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,823139,cpu_ns,823274
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,57601,cpu_ns,57942,before,18728,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,278319,cpu_ns,279025,results,18,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52373,cpu_ns,22625
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,730166,cpu_ns,730347
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,55120,cpu_ns,55446,before,16605,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,291544,cpu_ns,292112,results,31,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52209,cpu_ns,22540
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,745779,cpu_ns,745915
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,57000,cpu_ns,57305,before,17070,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,275723,cpu_ns,276355,results,34,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51402,cpu_ns,22139
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,744985,cpu_ns,745168
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,55909,cpu_ns,56259,before,16896,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,276911,cpu_ns,277540,results,30,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51149,cpu_ns,22089
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,715104,cpu_ns,715289
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,55377,cpu_ns,55750,before,16235,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,279653,cpu_ns,280354,results,24,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51473,cpu_ns,22073
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,751706,cpu_ns,751858
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,56026,cpu_ns,56218,before,17176,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,278284,cpu_ns,279016,results,29,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,56127,cpu_ns,22519
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,693995,cpu_ns,694201
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,54334,cpu_ns,54685,before,15741,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,283704,cpu_ns,284311,results,34,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51562,cpu_ns,22237
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,703293,cpu_ns,703514
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,56971,cpu_ns,57321,before,16036,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,275216,cpu_ns,275887,results,32,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,50958,cpu_ns,21866
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,706155,cpu_ns,706343
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,54919,cpu_ns,55238,before,15989,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,279809,cpu_ns,280418,results,22,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51885,cpu_ns,22726
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,665327,cpu_ns,665552
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,56416,cpu_ns,56728,before,15225,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,283077,cpu_ns,283802,results,32,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51379,cpu_ns,22122
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,773988,cpu_ns,774144
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,55934,cpu_ns,56212,before,17743,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,279315,cpu_ns,279900,results,28,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51449,cpu_ns,22223
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,681428,cpu_ns,681690
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,55690,cpu_ns,55928,before,15373,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,286176,cpu_ns,286741,results,28,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51701,cpu_ns,22450
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,673345,cpu_ns,673542
